0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011109876680368848 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.14806628988686296 46:0.6174869490372198 47:0.6951349776953565 48:0.7470705179172012 49:0.5811526154815995 50:0.6136078854347161 51:0.6611398636730746 52:0.644652558746943 53:0.5406992252857851 54:0.620116125305239 55:0.5 56:0.5999285062784668 57:0.6517193919779468 58:0.5515819430924429 59:0.6303206934435419 60:0.536092223035277 61:0.5902545845741275 62:0.7071671807828336 63:0 64:0.5 65:0.7214490723609647 66:0.6717372847546396 67:0.5931984231108052 68:0.5945989475796132 69:0.7119741583811013 
0 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011109876680368848 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.14806628988686296 46:0.619968781265828 47:0.7078822749498878 48:0.7107707375861372 49:0.6865575540251694 50:0.7296554416208273 51:1 52:0.6844447124196184 53:0.5421168850545613 54:0.5863930105467947 55:0.560743432570608 56:0.7485216505521555 57:0.6460350144755439 58:0.5863527767209992 59:1 60:0.6309756016971211 61:0.7297322196616394 62:0.6865575540251694 63:0.584135437778018 64:0.584135437778018 65:0.7360748050706261 66:1 67:0.6140020047584228 68:0.6130547462913206 69:0.7486695791019076 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.1363991192133132 46:1 47:1 48:1 49:0.5023223663360854 50:1 51:1 52:0.5023223663360854 53:0.5023223663360854 54:1 55:1 56:1 57:1 58:1 59:1 60:0.5082847280143348 61:0.6620883212682176 62:0.6455180183176896 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.1363991192133132 46:1 47:1 48:1 49:0.5023223663360854 50:1 51:1 52:0.5023223663360854 53:0.5023223663360854 54:1 55:1 56:1 57:1 58:1 59:1 60:0.5082847280143348 61:0.6620883212682176 62:0.6455180183176896 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.1363991192133132 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:0.6664107346994605 54:1 55:0.6681182275683991 56:1 57:1 58:0.6750098283865735 59:1 60:0.7031976866612785 61:0.6986469999100658 62:0.6919697774235579 63:0.7103482211577957 64:0.7103482211577957 65:0.7052402154062373 66:1 67:0.6816136983674818 68:0.7337815774354726 69:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.1363991192133132 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:0.6664107346994605 54:1 55:0.6681182275683991 56:1 57:1 58:0.6750098283865735 59:1 60:0.7031976866612785 61:0.6986469999100658 62:0.6919697774235579 63:0.7103482211577957 64:0.7103482211577957 65:0.7052402154062373 66:1 67:0.6816136983674818 68:0.7337815774354726 69:1 
0 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011116051578479324 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011116051578479324 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011116051578479324 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011116051578479324 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.000111185234600845 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.17478162074448697 46:0.607043828596713 47:0.6267217208682151 48:0.6563774155260674 49:0.5 50:0.5577734713497952 51:0.5233456403081337 52:0.5 53:0.5 54:0.617245385686066 55:0.6876465059093766 56:0.70838596586038 57:0.5692517375501781 58:0.5 59:1 60:0.5 61:0.5973688621439767 62:0.5 63:0.5811526154815995 64:0.611137966799573 65:1 66:0.7110550340917559 67:0.6959949674278685 68:0.6846835705702682 69:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.000111185234600845 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.17478162074448697 46:1 47:0.6104015239158005 48:0.5987294098434556 49:0.5901866248110297 50:0.6738168682713196 51:0.6878009846846004 52:0.5750719063327238 53:0.6104015239158005 54:0.6058649959931462 55:0.5875041051177083 56:0.751633399261613 57:0.6814739607467726 58:0.5936147976837124 59:0.6636688378834652 60:0.5550537442319672 61:0.6177548482788473 62:0.6547362269230542 63:0.5875041051177083 64:0.5968167610434455 65:1 66:0.7430329229123609 67:0.7349574060515182 68:0.7175211196958381 69:0.7683640579396184 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.000111185234600845 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.17478162074448697 46:1 47:0.6104015239158005 48:0.5987294098434556 49:0.5901866248110297 50:0.6738168682713196 51:0.6878009846846004 52:0.5750719063327238 53:0.6104015239158005 54:0.6058649959931462 55:0.5875041051177083 56:0.751633399261613 57:0.6814739607467726 58:0.5936147976837124 59:0.6636688378834652 60:0.5550537442319672 61:0.6177548482788473 62:0.6547362269230542 63:0.5875041051177083 64:0.5968167610434455 65:1 66:0.7430329229123609 67:0.7349574060515182 68:0.7175211196958381 69:0.7683640579396184 
0 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.000111185234600845 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.17478162074448697 46:0.607043828596713 47:0.6267217208682151 48:0.6563774155260674 49:0.5 50:0.5577734713497952 51:0.5233456403081337 52:0.5 53:0.5 54:0.617245385686066 55:0.6876465059093766 56:0.70838596586038 57:0.5692517375501781 58:0.5 59:1 60:0.5 61:0.5973688621439767 62:0.5 63:0.5811526154815995 64:0.611137966799573 65:1 66:0.7110550340917559 67:0.6959949674278685 68:0.6846835705702682 69:0.7085848622356106 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0.6755619152133558 47:0.5680437247172305 48:0.5551562154760189 49:0.6074905220890633 50:0.6248849669021841 51:0.5791378802903603 52:0.5422547349520618 53:0.5565771388540416 54:0.66350504484664 55:0.6377354006043701 56:0.7132215690551108 57:0.5338735826534391 58:0.5628694685681452 59:1 60:0.5897022599795625 61:0.7874287009916359 62:0.7103189017304753 63:0.6377354006043701 64:0.6083489230023216 65:1 66:0.7016933768673761 67:0.5570436684137551 68:0.5083248615553172 69:0.5893858034481672 
0 1:0 2:1 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:-1 21:0.00011111111111111112 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0.6755619152133558 47:0.5680437247172305 48:0.5551562154760189 49:0.6074905220890633 50:0.6248849669021841 51:0.5791378802903603 52:0.5422547349520618 53:0.5565771388540416 54:0.66350504484664 55:0.6377354006043701 56:0.7132215690551108 57:0.5338735826534391 58:0.5628694685681452 59:1 60:0.5897022599795625 61:0.7874287009916359 62:0.7103189017304753 63:0.6377354006043701 64:0.6083489230023216 65:1 66:0.7016933768673761 67:0.5570436684137551 68:0.5083248615553172 69:0.5893858034481672 
0 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.619968781265828 47:0.7078822749498878 48:0.7107707375861372 49:0.5973688621439767 50:0.67628317488964 51:0.6900610861329958 52:0.5240462374338287 53:0.5421168850545613 54:0.5863930105467947 55:0.560743432570608 56:0.7485216505521555 57:0.6460350144755439 58:0.5863527767209992 59:0.6664574727306354 60:0.5211810840509955 61:0 62:0.6017842064639691 63:0.584135437778018 64:0.584135437778018 65:0.7087281892142097 66:0.7673576618240046 67:0.6140020047584228 68:0.6130547462913206 69:0.7486695791019076 
0 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.6681781760468218 47:0.6811723279268265 48:0.5 49:0.6908743179304665 50:0.5297944941826395 51:0.7156072482001523 52:0.5 53:0.6486576982131326 54:0.6913634708913217 55:0.6100851101833804 56:0.7604115506898901 57:0.6738607816553338 58:0.6303504436197392 59:1 60:0.6252826129964868 61:0.772523354717035 62:0.7048159421778452 63:0.7393188403033328 64:0.5135011236684771 65:1 66:0.745528888286016 67:0.5909177968371688 68:0.7446407134904728 69:0.6319496259247708 
0 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.619968781265828 47:0.7078822749498878 48:0.7107707375861372 49:0.5973688621439767 50:0.67628317488964 51:0.6900610861329958 52:0.5240462374338287 53:0.5421168850545613 54:0.5863930105467947 55:0.560743432570608 56:0.7485216505521555 57:0.6460350144755439 58:0.5863527767209992 59:0.6664574727306354 60:0.5211810840509955 61:0 62:0.6017842064639691 63:0.584135437778018 64:0.584135437778018 65:0.7087281892142097 66:0.7673576618240046 67:0.6140020047584228 68:0.6130547462913206 69:0.7486695791019076 
0 1:0 2:0 3:1 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.619968781265828 47:0.7078822749498878 48:0.7107707375861372 49:0.5973688621439767 50:0.67628317488964 51:0.6900610861329958 52:0.5240462374338287 53:0.5421168850545613 54:0.5863930105467947 55:0.560743432570608 56:0.7485216505521555 57:0.6460350144755439 58:0.5863527767209992 59:0.6664574727306354 60:0.5211810840509955 61:0 62:0.6017842064639691 63:0.584135437778018 64:0.584135437778018 65:0.7087281892142097 66:0.7673576618240046 67:0.6140020047584228 68:0.6130547462913206 69:0.7486695791019076 
0 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.6681781760468218 47:0.6811723279268265 48:0.5 49:0.6908743179304665 50:0.5297944941826395 51:0.7156072482001523 52:0.5 53:0.6486576982131326 54:0.6913634708913217 55:0.6100851101833804 56:0.7604115506898901 57:0.6738607816553338 58:0.6303504436197392 59:1 60:0.6252826129964868 61:0.772523354717035 62:0.7048159421778452 63:0.7393188403033328 64:0.5135011236684771 65:1 66:0.745528888286016 67:0.5909177968371688 68:0.7446407134904728 69:0.6319496259247708 
0 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00010002000400080016 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0.26921300447584995 46:0.6681781760468218 47:0.6811723279268265 48:0.5 49:0.6908743179304665 50:0.5297944941826395 51:0.7156072482001523 52:0.5 53:0.6486576982131326 54:0.6913634708913217 55:0.6100851101833804 56:0.7604115506898901 57:0.6738607816553338 58:0.6303504436197392 59:1 60:0.6252826129964868 61:0.772523354717035 62:0.7048159421778452 63:0.7393188403033328 64:0.5135011236684771 65:1 66:0.745528888286016 67:0.5909177968371688 68:0.7446407134904728 69:0.6319496259247708 
0 1:1 2:0 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:-1 20:0 21:0.00011107408641563923 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:0.673477566843542 47:0.5259198042175974 48:0.5188670182636345 49:0.6426187170700146 50:0.6951931432157806 51:0.763476425523682 52:0.6364693367112012 53:0.6364693367112012 54:1 55:0.758307625626456 56:1 57:0.5845314424772066 58:1 59:1 60:0.7465194633041466 61:0.7750264435663338 62:0.7103535170596841 63:0.7062256399538405 64:0.6588435426894343 65:1 66:0.7486572205755662 67:0.5596371286932226 68:1 69:1 
0 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:0 20:0 21:0.00011117287381878821 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:1 46:1 47:1 48:1 49:1 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 
