-1 1:0 2:0.3480639606566047 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011109876680368848 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0 59:1 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14806628988686296 69:0.619968781265828 70:0.7078822749498878 71:0.7107707375861372 72:0.6865575540251694 73:0.7296554416208273 74:1 75:0.6844447124196184 76:0.5421168850545613 77:0.5863930105467947 78:0.560743432570608 79:0.7485216505521555 80:0.6460350144755439 81:0.5863527767209992 82:1 83:0.6309756016971211 84:0.7297322196616394 85:0.6865575540251694 86:0.584135437778018 87:0.584135437778018 88:0.7360748050706261 89:1 90:0.6140020047584228 91:0.6130547462913206 92:0.7486695791019076 
-1 1:0 2:0.40285137593789777 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011109876680368848 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0 59:1 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14806628988686296 69:0.6174869490372198 70:0.6951349776953565 71:0.7470705179172012 72:0.5811526154815995 73:0.6136078854347161 74:0.6611398636730746 75:0.644652558746943 76:0.5406992252857851 77:0.620116125305239 78:0.5 79:0.5999285062784668 80:0.6517193919779468 81:0.5515819430924429 82:0.6303206934435419 83:0.536092223035277 84:0.5902545845741275 85:0.7071671807828336 86:0 87:0.5 88:0.7214490723609647 89:0.6717372847546396 90:0.5931984231108052 91:0.5945989475796132 92:0.7119741583811013 
1 1:0 2:0.8000058697297333 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0 59:1 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.2424471383512905 69:0.657070774851754 70:1 71:0.7380607346989156 72:0.7110550340917559 73:1 74:0.6400140791147305 75:0.7063995534994241 76:0.7091121634889681 77:0.6015909910388126 78:0.6366309303000642 79:0.7349546918626763 80:1 81:0.7177485733328628 82:1 83:0.694438318830211 84:0.7673576618240046 85:1 86:0.6717372847546396 87:0.6717372847546396 88:0.5382970473844628 89:0.5 90:0.5553775736531282 91:0.6957454165123476 92:0.7539220448953816 
1 1:0 2:0.5867153869197876 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.000125 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:1 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0 59:1 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.6264764452700349 69:0.657070774851754 70:1 71:0.7380607346989156 72:0.7110550340917559 73:1 74:0.6400140791147305 75:0.7063995534994241 76:0.7091121634889681 77:0.6015909910388126 78:0.6366309303000642 79:0.7349546918626763 80:1 81:0.7177485733328628 82:1 83:0.694438318830211 84:0.7673576618240046 85:1 86:0.6717372847546396 87:0.6717372847546396 88:0.5382970473844628 89:0.5 90:0.5553775736531282 91:0.6957454165123476 92:0.7539220448953816 
1 1:1 2:0.4951415116808148 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00012498437695288088 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.2271364928224277 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:0.6664107346994605 77:1 78:0.6681182275683991 79:1 80:1 81:0.6750098283865735 82:1 83:0.7031976866612785 84:0.6986469999100658 85:0.6919697774235579 86:0.7103482211577957 87:0.7103482211577957 88:0.7052402154062373 89:1 90:0.6816136983674818 91:0.7337815774354726 92:1 
1 1:0 2:0.28868449504329174 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00012498437695288088 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.2271364928224277 69:0.7132534954099621 70:0.5513995064815405 71:0.6235944659024993 72:0.6666351802206101 73:0.693757067523927 74:0.6952195628142922 75:0.6063962068170756 76:0.5087544044543006 77:0.6882512491889125 78:0.5627468645904322 79:0.6518181159546834 80:0.589254626644252 81:0.5476789973907608 82:1 83:0.5294055799799419 84:0.7274530564942541 85:0.7014973176804234 86:0.5785052649544238 87:0.5785052649544238 88:0.7339017905408016 89:0.7213051624021758 90:0.5418230414740834 91:0.6910426373490465 92:0.7508548308334013 
-1 1:0 2:0.7840549360593745 3:0.5 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011108642523883582 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.1363991192133132 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:0.6664107346994605 77:1 78:0.6681182275683991 79:1 80:1 81:0.6750098283865735 82:1 83:0.7031976866612785 84:0.6986469999100658 85:0.6919697774235579 86:0.7103482211577957 87:0.7103482211577957 88:0.7052402154062373 89:1 90:0.6816136983674818 91:0.7337815774354726 92:1 
-1 1:0 2:0.7388040199070078 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.1363991192133132 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:0.6664107346994605 77:1 78:0.6681182275683991 79:1 80:1 81:0.6750098283865735 82:1 83:0.7031976866612785 84:0.6986469999100658 85:0.6919697774235579 86:0.7103482211577957 87:0.7103482211577957 88:0.7052402154062373 89:1 90:0.6816136983674818 91:0.7337815774354726 92:1 
1 1:0 2:0.3775180738073988 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.7132534954099621 70:0.5513995064815405 71:0.6235944659024993 72:0.6666351802206101 73:0.693757067523927 74:0.6952195628142922 75:0.6063962068170756 76:0.5087544044543006 77:0.6882512491889125 78:0.5627468645904322 79:0.6518181159546834 80:0.589254626644252 81:0.5476789973907608 82:1 83:0.5294055799799419 84:0.7274530564942541 85:0.7014973176804234 86:0.5785052649544238 87:0.5785052649544238 88:0.7339017905408016 89:0.7213051624021758 90:0.5418230414740834 91:0.6910426373490465 92:0.7508548308334013 
1 1:0 2:0.3775180738073988 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:0.5023223663360854 73:1 74:1 75:0.5023223663360854 76:0.5023223663360854 77:1 78:1 79:1 80:1 81:1 82:1 83:0.5082847280143348 84:0.6620883212682176 85:0.6455180183176896 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:0 2:0.5317698844753659 3:0.07692307692307693 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.7132534954099621 70:0.5513995064815405 71:0.6235944659024993 72:0.6666351802206101 73:0.693757067523927 74:0.6952195628142922 75:0.6063962068170756 76:0.5087544044543006 77:0.6882512491889125 78:0.5627468645904322 79:0.6518181159546834 80:0.589254626644252 81:0.5476789973907608 82:1 83:0.5294055799799419 84:0.7274530564942541 85:0.7014973176804234 86:0.5785052649544238 87:0.5785052649544238 88:0.7339017905408016 89:0.7213051624021758 90:0.5418230414740834 91:0.6910426373490465 92:0.7508548308334013 
-1 1:0 2:0.7388040199070078 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.1363991192133132 69:1 70:1 71:1 72:0.5023223663360854 73:1 74:1 75:0.5023223663360854 76:0.5023223663360854 77:1 78:1 79:1 80:1 81:1 82:1 83:0.5082847280143348 84:0.6620883212682176 85:0.6455180183176896 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.5317698844753659 3:0.3333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:0.5023223663360854 73:1 74:1 75:0.5023223663360854 76:0.5023223663360854 77:1 78:1 79:1 80:1 81:1 82:1 83:0.5082847280143348 84:0.6620883212682176 85:0.6455180183176896 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
1 1:0 2:0.1654959566489079 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:0.7132534954099621 70:0.5513995064815405 71:0.6235944659024993 72:0.6666351802206101 73:0.693757067523927 74:0.6952195628142922 75:0.6063962068170756 76:0.5087544044543006 77:0.6882512491889125 78:0.5627468645904322 79:0.6518181159546834 80:0.589254626644252 81:0.5476789973907608 82:1 83:0.5294055799799419 84:0.7274530564942541 85:0.7014973176804234 86:0.5785052649544238 87:0.5785052649544238 88:0.7339017905408016 89:0.7213051624021758 90:0.5418230414740834 91:0.6910426373490465 92:0.7508548308334013 
1 1:1 2:0.28868449504329174 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00012498437695288088 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.2271364928224277 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:0.6664107346994605 77:1 78:0.6681182275683991 79:1 80:1 81:0.6750098283865735 82:1 83:0.7031976866612785 84:0.6986469999100658 85:0.6919697774235579 86:0.7103482211577957 87:0.7103482211577957 88:0.7052402154062373 89:1 90:0.6816136983674818 91:0.7337815774354726 92:1 
1 1:0 2:0.4951415116808148 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00012498437695288088 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.2271364928224277 69:0.7132534954099621 70:0.5513995064815405 71:0.6235944659024993 72:0.6666351802206101 73:0.693757067523927 74:0.6952195628142922 75:0.6063962068170756 76:0.5087544044543006 77:0.6882512491889125 78:0.5627468645904322 79:0.6518181159546834 80:0.589254626644252 81:0.5476789973907608 82:1 83:0.5294055799799419 84:0.7274530564942541 85:0.7014973176804234 86:0.5785052649544238 87:0.5785052649544238 88:0.7339017905408016 89:0.7213051624021758 90:0.5418230414740834 91:0.6910426373490465 92:0.7508548308334013 
