0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:-1 13:9.9930048965724e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:-1 13:9.995002498750625e-05 14:0 15:0 16:0 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:1 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:9.084302325581395e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14733949909459276 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:1 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:9.084302325581395e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14733949909459276 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:9.09090909090909e-05 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:1 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:9.084302325581395e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14733949909459276 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.992006394884092e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:1 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:9.084302325581395e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14733949909459276 58:0.7043510771768892 59:1 60:0.7665741359586784 61:0.5973688621439767 62:0.6632534586831982 63:0.6781373251034478 64:0.5240462374338287 65:0.6242745850549243 66:0.6086875051594469 67:0.5902545845741275 68:1 69:0.6707395805010956 70:0.5962846535468412 71:0.6516782576692889 72:0.5 73:0.5 74:0.6017842064639691 75:0.5902545845741275 76:0.6792465919040951 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.994003597841295e-05 14:0 15:0 16:0 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:0.5049105812025713 60:0.7665741359586784 61:0.5973688621439767 62:0.6338824387239962 63:0.6514083091053455 64:0.5240462374338287 65:0.6242745850549243 66:1 67:0.5123428006355317 68:1 69:0.6407489251292355 70:0.5511143605124608 71:0.6179367739951962 72:0.5211810840509955 73:0.5 74:0.6017842064639691 75:0.5123428006355317 76:0.6527090912441985 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.995002498750625e-05 14:0 15:0 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.5049105812025713 60:1 61:1 62:0.6338824387239962 63:0.6514083091053455 64:1 65:1 66:1 67:0.5123428006355317 68:1 69:0.6407489251292355 70:0.5511143605124608 71:0.6179367739951962 72:1 73:0.5803858071090415 74:1 75:0.5123428006355317 76:0.6527090912441985 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.994003597841295e-05 14:0 15:0 16:0 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:0.5049105812025713 60:0.7665741359586784 61:0.5973688621439767 62:0.6338824387239962 63:0.6514083091053455 64:0.5240462374338287 65:0.6242745850549243 66:1 67:0.5123428006355317 68:1 69:0.6407489251292355 70:0.5511143605124608 71:0.6179367739951962 72:0.5211810840509955 73:0.5 74:0.6017842064639691 75:0.5123428006355317 76:0.6527090912441985 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.994003597841295e-05 14:0 15:0 16:0 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.7043510771768892 59:0.5049105812025713 60:0.7665741359586784 61:0.5973688621439767 62:0.6338824387239962 63:0.6514083091053455 64:0.5240462374338287 65:0.6242745850549243 66:1 67:0.5123428006355317 68:1 69:0.6407489251292355 70:0.5511143605124608 71:0.6179367739951962 72:0.5211810840509955 73:0.5 74:0.6017842064639691 75:0.5123428006355317 76:0.6527090912441985 77:0.7087281892142097 78:0.7673576618240046 79:0.6856793837685414 80:0.7371866760277586 81:1 
