parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 108 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 22 | 18 | 3 | (6-x)=3 | 6 x - 3 = | 6:Sally x:Sally -:Sally 3:Sally =:Sally
EXPR: 0 | POS | INT | 30 | 18 | 2 | x=(6/3) | x 6 3 / = | x:Sally 6:Sally 3:balloon /:Sally =:Sally
EXPR: 1 | POS | INT | 30 | 18 | 18 | x=(6*3) | x 6 3 * = | x:Sally 6:Sally 3:balloon *:Sally =:Sally
EXPR: 0 | POS | INT | 31 | 18 | 2 | x=(6/3) | x 6 3 / = | x:Sally 6:Sally 3:balloon /:Sally =:Sally
EXPR: 1 | POS | INT | 31 | 18 | 18 | x=(6*3) | x 6 3 * = | x:Sally 6:Sally 3:balloon *:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 2 | (x*3)=6 | x 3 * 6 = | x:Sally 3:balloon *:balloon 6:balloon =:balloon
EXPR: 1 | POS | INT | 32 | 18 | 18 | 6=(x/3) | 6 x 3 / = | 6:Sally x:Sally 3:balloon /:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 3 | (x+3)=6 | x 3 + 6 = | x:Sally 3:Sally +:Sally 6:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 2 | 6=(3*x) | 6 3 x * = | 6:Sally 3:balloon x:Sally *:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 9 | (x-3)=6 | x 3 - 6 = | x:Sally 3:Sally -:Sally 6:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 2 | 3=(6/x) | 3 6 x / = | 3:balloon 6:balloon x:Sally /:balloon =:balloon
EXPR: 0 | POS | INT | 32 | 18 | 2 | 6=(x*3) | 6 x 3 * = | 6:Sally x:Sally 3:balloon *:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 9 | 3=(x-6) | 3 x 6 - = | 3:Sally x:Sally 6:Sally -:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 3 | (3+x)=6 | 3 x + 6 = | 3:Sally x:Sally +:Sally 6:Sally =:Sally
EXPR: 0 | POS | INT | 32 | 18 | 2 | (3*x)=6 | 3 x * 6 = | 3:balloon x:Sally *:balloon 6:balloon =:balloon
EXPR: 1 | POS | INT | 32 | 18 | 18 | 3=(x/6) | 3 x 6 / = | 3:balloon x:balloon 6:Sally /:balloon =:balloon
EXPR: 0 | POS | INT | 32 | 18 | 3 | 3=(6-x) | 3 6 x - = | 3:Sally 6:Sally x:Sally -:Sally =:Sally
EXPR: 1 | POS | INT | 42 | 18 | 18 | (x/3)=6 | x 3 / 6 = | x:Sally 3:balloon /:Sally 6:Sally =:Sally
EXPR: 0 | POS | INT | 42 | 18 | 2 | (x*3)=6 | x 3 * 6 = | x:Sally 3:balloon *:Sally 6:Sally =:Sally
EXPR: 0 | POS | INT | 42 | 18 | 2 | (3*x)=6 | 3 x * 6 = | 3:balloon x:Sally *:Sally 6:Sally =:Sally
NET 68 non-negative, integer-valued solutions found out of 108 total solutions
